Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
293,2008-03-14 00:00:00+01:00,2008-03-21 00:00:00+01:00,0,0,0,0.0,
294,2008-03-21 00:00:00+01:00,2008-03-28 00:00:00+01:00,0,0,0,0.0,
295,2008-03-28 00:00:00+01:00,2008-04-04 00:00:00+01:00,1,0,1,-25.078852700371606,0.0
296,2008-04-04 00:00:00+01:00,2008-04-11 00:00:00+01:00,0,0,0,0.0,
297,2008-04-11 00:00:00+01:00,2008-04-18 00:00:00+01:00,0,0,0,0.0,
298,2008-04-18 00:00:00+01:00,2008-04-25 00:00:00+01:00,0,0,0,0.0,
299,2008-04-25 00:00:00+01:00,2008-05-02 00:00:00+01:00,0,0,0,0.0,
300,2008-05-02 00:00:00+01:00,2008-05-09 00:00:00+01:00,0,0,0,0.0,
301,2008-05-09 00:00:00+01:00,2008-05-16 00:00:00+01:00,0,0,0,0.0,
302,2008-05-16 00:00:00+01:00,2008-05-23 00:00:00+01:00,0,0,0,0.0,
303,2008-05-23 00:00:00+01:00,2008-05-30 00:00:00+01:00,0,0,0,0.0,
304,2008-05-30 00:00:00+01:00,2008-06-06 00:00:00+01:00,0,0,0,0.0,
305,2008-06-06 00:00:00+01:00,2008-06-13 00:00:00+01:00,0,0,0,0.0,
306,2008-06-13 00:00:00+01:00,2008-06-20 00:00:00+01:00,1,0,1,-9.556167498314537,0.0
307,2008-06-20 00:00:00+01:00,2008-06-27 00:00:00+01:00,0,0,0,0.0,
308,2008-06-27 00:00:00+01:00,2008-07-04 00:00:00+01:00,0,0,0,0.0,
309,2008-07-04 00:00:00+01:00,2008-07-11 00:00:00+01:00,0,0,0,0.0,
310,2008-07-11 00:00:00+01:00,2008-07-18 00:00:00+01:00,0,0,0,0.0,
311,2008-07-18 00:00:00+01:00,2008-07-25 00:00:00+01:00,0,0,0,0.0,
312,2008-07-25 00:00:00+01:00,2008-08-01 00:00:00+01:00,0,0,0,0.0,
313,2008-08-01 00:00:00+01:00,2008-08-08 00:00:00+01:00,0,0,0,0.0,
314,2008-08-08 00:00:00+01:00,2008-08-15 00:00:00+01:00,0,0,0,0.0,
315,2008-08-15 00:00:00+01:00,2008-08-22 00:00:00+01:00,0,0,0,0.0,
316,2008-08-22 00:00:00+01:00,2008-08-29 00:00:00+01:00,0,0,0,0.0,
317,2008-08-29 00:00:00+01:00,2008-09-05 00:00:00+01:00,0,0,0,0.0,
318,2008-09-05 00:00:00+01:00,2008-09-12 00:00:00+01:00,0,0,0,0.0,
319,2008-09-12 00:00:00+01:00,2008-09-19 00:00:00+01:00,0,0,0,0.0,
320,2008-09-19 00:00:00+01:00,2008-09-26 00:00:00+01:00,0,0,0,0.0,
321,2008-09-26 00:00:00+01:00,2008-10-03 00:00:00+01:00,0,0,0,0.0,
322,2008-10-03 00:00:00+01:00,2008-10-10 00:00:00+01:00,0,0,0,0.0,
323,2008-10-10 00:00:00+01:00,2008-10-17 00:00:00+01:00,0,0,0,0.0,
324,2008-10-17 00:00:00+01:00,2008-10-24 00:00:00+01:00,0,0,0,0.0,
325,2008-10-24 00:00:00+01:00,2008-10-31 00:00:00+01:00,0,0,0,0.0,
326,2008-10-31 00:00:00+01:00,2008-11-07 00:00:00+01:00,0,0,0,0.0,
327,2008-11-07 00:00:00+01:00,2008-11-14 00:00:00+01:00,0,0,0,0.0,
328,2008-11-14 00:00:00+01:00,2008-11-21 00:00:00+01:00,0,0,0,0.0,
329,2008-11-21 00:00:00+01:00,2008-11-28 00:00:00+01:00,0,0,0,0.0,
330,2008-11-28 00:00:00+01:00,2008-12-05 00:00:00+01:00,0,0,0,0.0,
331,2008-12-05 00:00:00+01:00,2008-12-12 00:00:00+01:00,0,0,0,0.0,
332,2008-12-12 00:00:00+01:00,2008-12-19 00:00:00+01:00,0,0,0,0.0,
333,2008-12-19 00:00:00+01:00,2008-12-26 00:00:00+01:00,0,0,0,0.0,
334,2008-12-26 00:00:00+01:00,2009-01-02 00:00:00+01:00,0,0,0,0.0,
335,2009-01-02 00:00:00+01:00,2009-01-09 00:00:00+01:00,0,0,0,0.0,
336,2009-01-09 00:00:00+01:00,2009-01-16 00:00:00+01:00,0,0,0,0.0,
337,2009-01-16 00:00:00+01:00,2009-01-23 00:00:00+01:00,0,0,0,0.0,
338,2009-01-23 00:00:00+01:00,2009-01-30 00:00:00+01:00,0,0,0,0.0,
339,2009-01-30 00:00:00+01:00,2009-02-06 00:00:00+01:00,0,0,0,0.0,
340,2009-02-06 00:00:00+01:00,2009-02-13 00:00:00+01:00,0,0,0,0.0,
341,2009-02-13 00:00:00+01:00,2009-02-20 00:00:00+01:00,0,0,0,0.0,
342,2009-02-20 00:00:00+01:00,2009-02-27 00:00:00+01:00,0,0,0,0.0,
343,2009-02-27 00:00:00+01:00,2009-03-06 00:00:00+01:00,0,0,0,0.0,
344,2009-03-06 00:00:00+01:00,2009-03-13 00:00:00+01:00,0,0,0,0.0,
345,2009-03-13 00:00:00+01:00,2009-03-20 00:00:00+01:00,0,0,0,0.0,
346,2009-03-20 00:00:00+01:00,2009-03-27 00:00:00+01:00,0,0,0,0.0,
347,2009-03-27 00:00:00+01:00,2009-04-03 00:00:00+01:00,0,0,0,0.0,
348,2009-04-03 00:00:00+01:00,2009-04-10 00:00:00+01:00,0,0,0,0.0,
349,2009-04-10 00:00:00+01:00,2009-04-17 00:00:00+01:00,0,0,0,0.0,
350,2009-04-17 00:00:00+01:00,2009-04-24 00:00:00+01:00,0,0,0,0.0,
351,2009-04-24 00:00:00+01:00,2009-05-01 00:00:00+01:00,0,0,0,0.0,
352,2009-05-01 00:00:00+01:00,2009-05-08 00:00:00+01:00,0,0,0,0.0,
353,2009-05-08 00:00:00+01:00,2009-05-15 00:00:00+01:00,0,0,0,0.0,
354,2009-05-15 00:00:00+01:00,2009-05-22 00:00:00+01:00,0,0,0,0.0,
355,2009-05-22 00:00:00+01:00,2009-05-29 00:00:00+01:00,0,0,0,0.0,
356,2009-05-29 00:00:00+01:00,2009-06-05 00:00:00+01:00,0,0,0,0.0,
357,2009-06-05 00:00:00+01:00,2009-06-12 00:00:00+01:00,0,0,0,0.0,
358,2009-06-12 00:00:00+01:00,2009-06-19 00:00:00+01:00,0,0,0,0.0,
359,2009-06-19 00:00:00+01:00,2009-06-26 00:00:00+01:00,0,0,0,0.0,
360,2009-06-26 00:00:00+01:00,2009-07-03 00:00:00+01:00,0,0,0,0.0,
361,2009-07-03 00:00:00+01:00,2009-07-10 00:00:00+01:00,0,0,0,0.0,
362,2009-07-10 00:00:00+01:00,2009-07-17 00:00:00+01:00,0,0,0,0.0,
363,2009-07-17 00:00:00+01:00,2009-07-24 00:00:00+01:00,0,0,0,0.0,
364,2009-07-24 00:00:00+01:00,2009-07-31 00:00:00+01:00,1,0,1,-19.37084161597629,0.0
365,2009-07-31 00:00:00+01:00,2009-08-07 00:00:00+01:00,1,0,0,0.0,0.0
366,2009-08-07 00:00:00+01:00,2009-08-14 00:00:00+01:00,1,0,1,-9.861488946052688,0.0
367,2009-08-14 00:00:00+01:00,2009-08-21 00:00:00+01:00,0,0,0,0.0,
368,2009-08-21 00:00:00+01:00,2009-08-28 00:00:00+01:00,0,0,0,0.0,
369,2009-08-28 00:00:00+01:00,2009-09-04 00:00:00+01:00,0,0,0,0.0,
370,2009-09-04 00:00:00+01:00,2009-09-11 00:00:00+01:00,0,0,0,0.0,
371,2009-09-11 00:00:00+01:00,2009-09-18 00:00:00+01:00,0,0,0,0.0,
372,2009-09-18 00:00:00+01:00,2009-09-25 00:00:00+01:00,0,0,0,0.0,
373,2009-09-25 00:00:00+01:00,2009-10-02 00:00:00+01:00,0,0,0,0.0,
374,2009-10-02 00:00:00+01:00,2009-10-09 00:00:00+01:00,0,0,0,0.0,
375,2009-10-09 00:00:00+01:00,2009-10-16 00:00:00+01:00,0,0,0,0.0,
376,2009-10-16 00:00:00+01:00,2009-10-23 00:00:00+01:00,0,0,0,0.0,
377,2009-10-23 00:00:00+01:00,2009-10-30 00:00:00+01:00,0,0,0,0.0,
378,2009-10-30 00:00:00+01:00,2009-11-06 00:00:00+01:00,0,0,0,0.0,
379,2009-11-06 00:00:00+01:00,2009-11-13 00:00:00+01:00,0,0,0,0.0,
380,2009-11-13 00:00:00+01:00,2009-11-20 00:00:00+01:00,0,0,0,0.0,
381,2009-11-20 00:00:00+01:00,2009-11-27 00:00:00+01:00,0,0,0,0.0,
382,2009-11-27 00:00:00+01:00,2009-12-04 00:00:00+01:00,0,0,0,0.0,
383,2009-12-04 00:00:00+01:00,2009-12-11 00:00:00+01:00,0,0,0,0.0,
384,2009-12-11 00:00:00+01:00,2009-12-18 00:00:00+01:00,0,0,0,0.0,
385,2009-12-18 00:00:00+01:00,2009-12-25 00:00:00+01:00,0,0,0,0.0,
386,2009-12-25 00:00:00+01:00,2010-01-01 00:00:00+01:00,0,0,0,0.0,
387,2010-01-01 00:00:00+01:00,2010-01-08 00:00:00+01:00,0,0,0,0.0,
388,2010-01-08 00:00:00+01:00,2010-01-15 00:00:00+01:00,0,0,0,0.0,
389,2010-01-15 00:00:00+01:00,2010-01-22 00:00:00+01:00,1,0,1,-44.89053562735806,0.0
390,2010-01-22 00:00:00+01:00,2010-01-29 00:00:00+01:00,0,0,0,0.0,
391,2010-01-29 00:00:00+01:00,2010-02-05 00:00:00+01:00,0,0,0,0.0,
392,2010-02-05 00:00:00+01:00,2010-02-12 00:00:00+01:00,0,0,0,0.0,
393,2010-02-12 00:00:00+01:00,2010-02-19 00:00:00+01:00,0,0,0,0.0,
394,2010-02-19 00:00:00+01:00,2010-02-26 00:00:00+01:00,0,0,0,0.0,
395,2010-02-26 00:00:00+01:00,2010-03-05 00:00:00+01:00,0,0,0,0.0,
396,2010-03-05 00:00:00+01:00,2010-03-12 00:00:00+01:00,0,0,0,0.0,
397,2010-03-12 00:00:00+01:00,2010-03-19 00:00:00+01:00,1,0,1,-13.014067427982326,0.0
398,2010-03-19 00:00:00+01:00,2010-03-26 00:00:00+01:00,0,0,0,0.0,
399,2010-03-26 00:00:00+01:00,2010-04-02 00:00:00+01:00,0,0,0,0.0,
400,2010-04-02 00:00:00+01:00,2010-04-09 00:00:00+01:00,1,1,0,38.99591502544834,100.0
401,2010-04-09 00:00:00+01:00,2010-04-16 00:00:00+01:00,0,0,0,0.0,
402,2010-04-16 00:00:00+01:00,2010-04-23 00:00:00+01:00,0,0,0,0.0,
403,2010-04-23 00:00:00+01:00,2010-04-30 00:00:00+01:00,0,0,0,0.0,
404,2010-04-30 00:00:00+01:00,2010-05-07 00:00:00+01:00,0,0,0,0.0,
405,2010-05-07 00:00:00+01:00,2010-05-14 00:00:00+01:00,0,0,0,0.0,
406,2010-05-14 00:00:00+01:00,2010-05-21 00:00:00+01:00,0,0,0,0.0,
407,2010-05-21 00:00:00+01:00,2010-05-28 00:00:00+01:00,0,0,0,0.0,
408,2010-05-28 00:00:00+01:00,2010-06-04 00:00:00+01:00,0,0,0,0.0,
409,2010-06-04 00:00:00+01:00,2010-06-11 00:00:00+01:00,0,0,0,0.0,
410,2010-06-11 00:00:00+01:00,2010-06-18 00:00:00+01:00,0,0,0,0.0,
411,2010-06-18 00:00:00+01:00,2010-06-25 00:00:00+01:00,0,0,0,0.0,
412,2010-06-25 00:00:00+01:00,2010-07-02 00:00:00+01:00,0,0,0,0.0,
413,2010-07-02 00:00:00+01:00,2010-07-09 00:00:00+01:00,0,0,0,0.0,
414,2010-07-09 00:00:00+01:00,2010-07-16 00:00:00+01:00,0,0,0,0.0,
415,2010-07-16 00:00:00+01:00,2010-07-23 00:00:00+01:00,0,0,0,0.0,
416,2010-07-23 00:00:00+01:00,2010-07-30 00:00:00+01:00,0,0,0,0.0,
417,2010-07-30 00:00:00+01:00,2010-08-06 00:00:00+01:00,1,0,1,-26.775106997249566,0.0
418,2010-08-06 00:00:00+01:00,2010-08-13 00:00:00+01:00,0,0,0,0.0,
419,2010-08-13 00:00:00+01:00,2010-08-20 00:00:00+01:00,0,0,0,0.0,
420,2010-08-20 00:00:00+01:00,2010-08-27 00:00:00+01:00,0,0,0,0.0,
421,2010-08-27 00:00:00+01:00,2010-09-03 00:00:00+01:00,0,0,0,0.0,
422,2010-09-03 00:00:00+01:00,2010-09-10 00:00:00+01:00,0,0,0,0.0,
423,2010-09-10 00:00:00+01:00,2010-09-17 00:00:00+01:00,0,0,0,0.0,
424,2010-09-17 00:00:00+01:00,2010-09-24 00:00:00+01:00,1,0,1,-49.64571874159395,0.0
425,2010-09-24 00:00:00+01:00,2010-10-01 00:00:00+01:00,1,0,0,0.0,0.0
426,2010-10-01 00:00:00+01:00,2010-10-08 00:00:00+01:00,0,0,0,0.0,
427,2010-10-08 00:00:00+01:00,2010-10-15 00:00:00+01:00,0,0,0,0.0,
428,2010-10-15 00:00:00+01:00,2010-10-22 00:00:00+01:00,0,0,0,0.0,
429,2010-10-22 00:00:00+01:00,2010-10-29 00:00:00+01:00,0,0,0,0.0,
430,2010-10-29 00:00:00+01:00,2010-11-05 00:00:00+01:00,0,0,0,0.0,
431,2010-11-05 00:00:00+01:00,2010-11-12 00:00:00+01:00,0,0,0,0.0,
432,2010-11-12 00:00:00+01:00,2010-11-19 00:00:00+01:00,0,0,0,0.0,
433,2010-11-19 00:00:00+01:00,2010-11-26 00:00:00+01:00,0,0,0,0.0,
434,2010-11-26 00:00:00+01:00,2010-12-03 00:00:00+01:00,1,0,1,-24.532877395813784,0.0
435,2010-12-03 00:00:00+01:00,2010-12-10 00:00:00+01:00,0,0,0,0.0,
436,2010-12-10 00:00:00+01:00,2010-12-17 00:00:00+01:00,0,0,0,0.0,
437,2010-12-17 00:00:00+01:00,2010-12-24 00:00:00+01:00,0,0,0,0.0,
438,2010-12-24 00:00:00+01:00,2010-12-31 00:00:00+01:00,0,0,0,0.0,
439,2010-12-31 00:00:00+01:00,2011-01-07 00:00:00+01:00,0,0,0,0.0,
440,2011-01-07 00:00:00+01:00,2011-01-14 00:00:00+01:00,0,0,0,0.0,
441,2011-01-14 00:00:00+01:00,2011-01-21 00:00:00+01:00,0,0,0,0.0,
442,2011-01-21 00:00:00+01:00,2011-01-28 00:00:00+01:00,0,0,0,0.0,
443,2011-01-28 00:00:00+01:00,2011-02-04 00:00:00+01:00,0,0,0,0.0,
444,2011-02-04 00:00:00+01:00,2011-02-11 00:00:00+01:00,0,0,0,0.0,
445,2011-02-11 00:00:00+01:00,2011-02-18 00:00:00+01:00,0,0,0,0.0,
446,2011-02-18 00:00:00+01:00,2011-02-25 00:00:00+01:00,0,0,0,0.0,
447,2011-02-25 00:00:00+01:00,2011-03-04 00:00:00+01:00,0,0,0,0.0,
448,2011-03-04 00:00:00+01:00,2011-03-11 00:00:00+01:00,0,0,0,0.0,
449,2011-03-11 00:00:00+01:00,2011-03-18 00:00:00+01:00,0,0,0,0.0,
450,2011-03-18 00:00:00+01:00,2011-03-25 00:00:00+01:00,0,0,0,0.0,
451,2011-03-25 00:00:00+01:00,2011-04-01 00:00:00+01:00,0,0,0,0.0,
452,2011-04-01 00:00:00+01:00,2011-04-08 00:00:00+01:00,0,0,0,0.0,
453,2011-04-08 00:00:00+01:00,2011-04-15 00:00:00+01:00,0,0,0,0.0,
454,2011-04-15 00:00:00+01:00,2011-04-22 00:00:00+01:00,0,0,0,0.0,
455,2011-04-22 00:00:00+01:00,2011-04-29 00:00:00+01:00,0,0,0,0.0,
456,2011-04-29 00:00:00+01:00,2011-05-06 00:00:00+01:00,0,0,0,0.0,
457,2011-05-06 00:00:00+01:00,2011-05-13 00:00:00+01:00,0,0,0,0.0,
458,2011-05-13 00:00:00+01:00,2011-05-20 00:00:00+01:00,0,0,0,0.0,
459,2011-05-20 00:00:00+01:00,2011-05-27 00:00:00+01:00,0,0,0,0.0,
460,2011-05-27 00:00:00+01:00,2011-06-03 00:00:00+01:00,0,0,0,0.0,
461,2011-06-03 00:00:00+01:00,2011-06-10 00:00:00+01:00,0,0,0,0.0,
462,2011-06-10 00:00:00+01:00,2011-06-17 00:00:00+01:00,0,0,0,0.0,
463,2011-06-17 00:00:00+01:00,2011-06-24 00:00:00+01:00,0,0,0,0.0,
464,2011-06-24 00:00:00+01:00,2011-07-01 00:00:00+01:00,0,0,0,0.0,
465,2011-07-01 00:00:00+01:00,2011-07-08 00:00:00+01:00,1,0,1,-30.952974184261848,0.0
466,2011-07-08 00:00:00+01:00,2011-07-15 00:00:00+01:00,1,0,0,0.0,0.0
467,2011-07-15 00:00:00+01:00,2011-07-22 00:00:00+01:00,0,0,0,0.0,
468,2011-07-22 00:00:00+01:00,2011-07-29 00:00:00+01:00,0,0,0,0.0,
469,2011-07-29 00:00:00+01:00,2011-08-05 00:00:00+01:00,0,0,0,0.0,
470,2011-08-05 00:00:00+01:00,2011-08-12 00:00:00+01:00,0,0,0,0.0,
471,2011-08-12 00:00:00+01:00,2011-08-19 00:00:00+01:00,0,0,0,0.0,
472,2011-08-19 00:00:00+01:00,2011-08-26 00:00:00+01:00,0,0,0,0.0,
473,2011-08-26 00:00:00+01:00,2011-09-02 00:00:00+01:00,0,0,0,0.0,
474,2011-09-02 00:00:00+01:00,2011-09-09 00:00:00+01:00,0,0,0,0.0,
475,2011-09-09 00:00:00+01:00,2011-09-16 00:00:00+01:00,0,0,0,0.0,
476,2011-09-16 00:00:00+01:00,2011-09-23 00:00:00+01:00,0,0,0,0.0,
477,2011-09-23 00:00:00+01:00,2011-09-30 00:00:00+01:00,0,0,0,0.0,
478,2011-09-30 00:00:00+01:00,2011-10-07 00:00:00+01:00,0,0,0,0.0,
479,2011-10-07 00:00:00+01:00,2011-10-14 00:00:00+01:00,0,0,0,0.0,
480,2011-10-14 00:00:00+01:00,2011-10-21 00:00:00+01:00,0,0,0,0.0,
481,2011-10-21 00:00:00+01:00,2011-10-28 00:00:00+01:00,0,0,0,0.0,
482,2011-10-28 00:00:00+01:00,2011-11-04 00:00:00+01:00,1,0,1,-39.810736111271524,0.0
483,2011-11-04 00:00:00+01:00,2011-11-11 00:00:00+01:00,0,0,0,0.0,
484,2011-11-11 00:00:00+01:00,2011-11-18 00:00:00+01:00,0,0,0,0.0,
485,2011-11-18 00:00:00+01:00,2011-11-25 00:00:00+01:00,0,0,0,0.0,
486,2011-11-25 00:00:00+01:00,2011-12-02 00:00:00+01:00,0,0,0,0.0,
487,2011-12-02 00:00:00+01:00,2011-12-09 00:00:00+01:00,0,0,0,0.0,
488,2011-12-09 00:00:00+01:00,2011-12-16 00:00:00+01:00,0,0,0,0.0,
489,2011-12-16 00:00:00+01:00,2011-12-23 00:00:00+01:00,0,0,0,0.0,
490,2011-12-23 00:00:00+01:00,2011-12-30 00:00:00+01:00,0,0,0,0.0,
491,2011-12-30 00:00:00+01:00,2012-01-06 00:00:00+01:00,0,0,0,0.0,
492,2012-01-06 00:00:00+01:00,2012-01-13 00:00:00+01:00,0,0,0,0.0,
493,2012-01-13 00:00:00+01:00,2012-01-20 00:00:00+01:00,1,0,1,-36.98241433866838,0.0
494,2012-01-20 00:00:00+01:00,2012-01-27 00:00:00+01:00,0,0,0,0.0,
495,2012-01-27 00:00:00+01:00,2012-02-03 00:00:00+01:00,0,0,0,0.0,
496,2012-02-03 00:00:00+01:00,2012-02-10 00:00:00+01:00,0,0,0,0.0,
497,2012-02-10 00:00:00+01:00,2012-02-17 00:00:00+01:00,0,0,0,0.0,
498,2012-02-17 00:00:00+01:00,2012-02-24 00:00:00+01:00,0,0,0,0.0,
499,2012-02-24 00:00:00+01:00,2012-03-02 00:00:00+01:00,0,0,0,0.0,
500,2012-03-02 00:00:00+01:00,2012-03-09 00:00:00+01:00,0,0,0,0.0,
501,2012-03-09 00:00:00+01:00,2012-03-16 00:00:00+01:00,0,0,0,0.0,
502,2012-03-16 00:00:00+01:00,2012-03-23 00:00:00+01:00,0,0,0,0.0,
503,2012-03-23 00:00:00+01:00,2012-03-30 00:00:00+01:00,0,0,0,0.0,
504,2012-03-30 00:00:00+01:00,2012-04-06 00:00:00+01:00,0,0,0,0.0,
505,2012-04-06 00:00:00+01:00,2012-04-13 00:00:00+01:00,0,0,0,0.0,
506,2012-04-13 00:00:00+01:00,2012-04-20 00:00:00+01:00,0,0,0,0.0,
507,2012-04-20 00:00:00+01:00,2012-04-27 00:00:00+01:00,0,0,0,0.0,
508,2012-04-27 00:00:00+01:00,2012-05-04 00:00:00+01:00,0,0,0,0.0,
509,2012-05-04 00:00:00+01:00,2012-05-11 00:00:00+01:00,0,0,0,0.0,
510,2012-05-11 00:00:00+01:00,2012-05-18 00:00:00+01:00,0,0,0,0.0,
511,2012-05-18 00:00:00+01:00,2012-05-25 00:00:00+01:00,0,0,0,0.0,
512,2012-05-25 00:00:00+01:00,2012-06-01 00:00:00+01:00,0,0,0,0.0,
513,2012-06-01 00:00:00+01:00,2012-06-08 00:00:00+01:00,0,0,0,0.0,
514,2012-06-08 00:00:00+01:00,2012-06-15 00:00:00+01:00,0,0,0,0.0,
515,2012-06-15 00:00:00+01:00,2012-06-22 00:00:00+01:00,0,0,0,0.0,
516,2012-06-22 00:00:00+01:00,2012-06-29 00:00:00+01:00,0,0,0,0.0,
517,2012-06-29 00:00:00+01:00,2012-07-06 00:00:00+01:00,0,0,0,0.0,
518,2012-07-06 00:00:00+01:00,2012-07-13 00:00:00+01:00,0,0,0,0.0,
519,2012-07-13 00:00:00+01:00,2012-07-20 00:00:00+01:00,0,0,0,0.0,
520,2012-07-20 00:00:00+01:00,2012-07-27 00:00:00+01:00,0,0,0,0.0,
521,2012-07-27 00:00:00+01:00,2012-08-03 00:00:00+01:00,0,0,0,0.0,
522,2012-08-03 00:00:00+01:00,2012-08-10 00:00:00+01:00,0,0,0,0.0,
523,2012-08-10 00:00:00+01:00,2012-08-17 00:00:00+01:00,1,0,1,-27.442731171793355,0.0
524,2012-08-17 00:00:00+01:00,2012-08-24 00:00:00+01:00,0,0,0,0.0,
525,2012-08-24 00:00:00+01:00,2012-08-31 00:00:00+01:00,0,0,0,0.0,
526,2012-08-31 00:00:00+01:00,2012-09-07 00:00:00+01:00,0,0,0,0.0,
527,2012-09-07 00:00:00+01:00,2012-09-14 00:00:00+01:00,0,0,0,0.0,
528,2012-09-14 00:00:00+01:00,2012-09-21 00:00:00+01:00,0,0,0,0.0,
529,2012-09-21 00:00:00+01:00,2012-09-28 00:00:00+01:00,0,0,0,0.0,
530,2012-09-28 00:00:00+01:00,2012-10-05 00:00:00+01:00,0,0,0,0.0,
531,2012-10-05 00:00:00+01:00,2012-10-12 00:00:00+01:00,0,0,0,0.0,
532,2012-10-12 00:00:00+01:00,2012-10-19 00:00:00+01:00,0,0,0,0.0,
533,2012-10-19 00:00:00+01:00,2012-10-26 00:00:00+01:00,0,0,0,0.0,
534,2012-10-26 00:00:00+01:00,2012-11-02 00:00:00+01:00,0,0,0,0.0,
535,2012-11-02 00:00:00+01:00,2012-11-09 00:00:00+01:00,0,0,0,0.0,
536,2012-11-09 00:00:00+01:00,2012-11-16 00:00:00+01:00,0,0,0,0.0,
537,2012-11-16 00:00:00+01:00,2012-11-23 00:00:00+01:00,0,0,0,0.0,
538,2012-11-23 00:00:00+01:00,2012-11-30 00:00:00+01:00,0,0,0,0.0,
539,2012-11-30 00:00:00+01:00,2012-12-07 00:00:00+01:00,0,0,0,0.0,
540,2012-12-07 00:00:00+01:00,2012-12-14 00:00:00+01:00,0,0,0,0.0,
541,2012-12-14 00:00:00+01:00,2012-12-21 00:00:00+01:00,0,0,0,0.0,
542,2012-12-21 00:00:00+01:00,2012-12-28 00:00:00+01:00,0,0,0,0.0,
543,2012-12-28 00:00:00+01:00,2013-01-04 00:00:00+01:00,0,0,0,0.0,
544,2013-01-04 00:00:00+01:00,2013-01-11 00:00:00+01:00,0,0,0,0.0,
545,2013-01-11 00:00:00+01:00,2013-01-18 00:00:00+01:00,0,0,0,0.0,
546,2013-01-18 00:00:00+01:00,2013-01-25 00:00:00+01:00,0,0,0,0.0,
547,2013-01-25 00:00:00+01:00,2013-02-01 00:00:00+01:00,0,0,0,0.0,
548,2013-02-01 00:00:00+01:00,2013-02-08 00:00:00+01:00,0,0,0,0.0,
549,2013-02-08 00:00:00+01:00,2013-02-15 00:00:00+01:00,0,0,0,0.0,
550,2013-02-15 00:00:00+01:00,2013-02-22 00:00:00+01:00,0,0,0,0.0,
551,2013-02-22 00:00:00+01:00,2013-03-01 00:00:00+01:00,0,0,0,0.0,
552,2013-03-01 00:00:00+01:00,2013-03-08 00:00:00+01:00,0,0,0,0.0,
553,2013-03-08 00:00:00+01:00,2013-03-15 00:00:00+01:00,0,0,0,0.0,
554,2013-03-15 00:00:00+01:00,2013-03-22 00:00:00+01:00,0,0,0,0.0,
555,2013-03-22 00:00:00+01:00,2013-03-29 00:00:00+01:00,0,0,0,0.0,
556,2013-03-29 00:00:00+01:00,2013-04-05 00:00:00+01:00,0,0,0,0.0,
557,2013-04-05 00:00:00+01:00,2013-04-12 00:00:00+01:00,0,0,0,0.0,
558,2013-04-12 00:00:00+01:00,2013-04-19 00:00:00+01:00,0,0,0,0.0,
559,2013-04-19 00:00:00+01:00,2013-04-26 00:00:00+01:00,0,0,0,0.0,
560,2013-04-26 00:00:00+01:00,2013-05-03 00:00:00+01:00,0,0,0,0.0,
561,2013-05-03 00:00:00+01:00,2013-05-10 00:00:00+01:00,0,0,0,0.0,
562,2013-05-10 00:00:00+01:00,2013-05-17 00:00:00+01:00,1,0,1,-28.55231535488406,0.0
563,2013-05-17 00:00:00+01:00,2013-05-24 00:00:00+01:00,0,0,0,0.0,
564,2013-05-24 00:00:00+01:00,2013-05-31 00:00:00+01:00,0,0,0,0.0,
565,2013-05-31 00:00:00+01:00,2013-06-07 00:00:00+01:00,0,0,0,0.0,
566,2013-06-07 00:00:00+01:00,2013-06-14 00:00:00+01:00,0,0,0,0.0,
567,2013-06-14 00:00:00+01:00,2013-06-21 00:00:00+01:00,0,0,0,0.0,
568,2013-06-21 00:00:00+01:00,2013-06-28 00:00:00+01:00,0,0,0,0.0,
569,2013-06-28 00:00:00+01:00,2013-07-05 00:00:00+01:00,0,0,0,0.0,
570,2013-07-05 00:00:00+01:00,2013-07-12 00:00:00+01:00,0,0,0,0.0,
571,2013-07-12 00:00:00+01:00,2013-07-19 00:00:00+01:00,0,0,0,0.0,
572,2013-07-19 00:00:00+01:00,2013-07-26 00:00:00+01:00,0,0,0,0.0,
573,2013-07-26 00:00:00+01:00,2013-08-02 00:00:00+01:00,0,0,0,0.0,
574,2013-08-02 00:00:00+01:00,2013-08-09 00:00:00+01:00,0,0,0,0.0,
575,2013-08-09 00:00:00+01:00,2013-08-16 00:00:00+01:00,0,0,0,0.0,
576,2013-08-16 00:00:00+01:00,2013-08-23 00:00:00+01:00,0,0,0,0.0,
577,2013-08-23 00:00:00+01:00,2013-08-30 00:00:00+01:00,0,0,0,0.0,
578,2013-08-30 00:00:00+01:00,2013-09-06 00:00:00+01:00,0,0,0,0.0,
579,2013-09-06 00:00:00+01:00,2013-09-13 00:00:00+01:00,1,0,1,-64.61388419225545,0.0
580,2013-09-13 00:00:00+01:00,2013-09-20 00:00:00+01:00,0,0,0,0.0,
581,2013-09-20 00:00:00+01:00,2013-09-27 00:00:00+01:00,0,0,0,0.0,
582,2013-09-27 00:00:00+01:00,2013-10-04 00:00:00+01:00,0,0,0,0.0,
583,2013-10-04 00:00:00+01:00,2013-10-11 00:00:00+01:00,0,0,0,0.0,
584,2013-10-11 00:00:00+01:00,2013-10-18 00:00:00+01:00,0,0,0,0.0,
585,2013-10-18 00:00:00+01:00,2013-10-25 00:00:00+01:00,0,0,0,0.0,
586,2013-10-25 00:00:00+01:00,2013-11-01 00:00:00+01:00,0,0,0,0.0,
